0.71515	0.10816	0.02088	0.4942	0.34144	0.03563	0.19621	0.12218	1.10522	0.77713	0.01368	0.19217	2.18298	1.3508	0.52934	0.94779	0.04653	1.82312	0.6492	0.7691	1.49016	0.84478	0.74107	0.72274	0.24565	0.56263	0.1941	0.6039	1.54278	0.86992	0.0649	0.2909	0.25303	0.80304	0.54066	0.08611	0.06853	0.03169	0.39876	1.41414	0.296	0.08988	0.0282	0.0998	0.27413	0.30624	0.02674	6.0722	0.97146	0.81207	2.18351	1.90176	2.0989	0.13912	0.18256	1.22987	0.59745	0.50258	0.54414	1.45469	1.16958	4.24714	0.61349	0.42869	1.15857	0.75243	1.23521	0.30185	0.19646	13.3416	0.32793	2.91455	0.30336	0.37269	0.08496	0.28536	0.0161	0.60072	0.16766	0.13014	0.08339	0.38246	0.12912	0.20629	0.08384	1.20441	0.21435	0.3078	0.14385	0.0	0.34884	0.27829	0.0	0.0	3.33301	0.26312	0.27647	0.57259	0.86007	1.65431	2.19694	0.33687	0.8727	0.05235	0.94447	0.0	0.76796	0.1911	0.24135	0.22057	0.27814	0.28072	1.03356	0.32306	0.21001	0.65343	0.00099	0.70355	0.25081	0.50181	0.72093	0.0	0.23162	0.0	0.0	2.3813	0.94973	1.52962	0.40938	0.06227	
0.70999	0.40266	0.20617	1.60944	0.36513	0.11544	0.79872	0.49403	0.13305	0.55644	0.01297	0.01654	0.21363	0.86309	0.3775	2.65038	0.09162	1.26933	0.6056	0.23162	0.37101	0.54991	0.14405	0.27398	0.06722	0.25451	0.08653	0.24613	3.60113	0.0461	0.01504	0.3243	0.03194	0.26972	0.3027	0.06643	0.05893	0.06093	2.66653	1.33489	0.38387	0.01354	0.10829	0.17037	0.43384	0.35429	0.00944	0.07611	0.4962	0.19815	0.6561	0.39987	0.67692	0.3721	0.82731	0.04458	0.39819	0.42761	0.24488	1.28216	6.74492	4.53967	0.57131	6.03228	3.53449	0.27359	0.02361	3.12008	0.26996	3.29768	1.40981	3.61615	0.69919	1.02421	0.22893	0.09842	0.09147	1.22803	0.55017	0.26017	1.0764	0.54796	0.0475	0.03767	1.15512	0.44277	0.09326	1.23696	0.08367	0.0	0.86191	0.1802	0.0	0.22733	7.43994	0.46994	0.39244	0.21562	0.76679	0.30403	3.1121	0.11341	0.39865	0.01343	1.1448	0.08007	0.50698	0.28229	0.05676	0.23996	0.0179	0.28502	0.42428	0.13392	0.31066	2.31046	0.00138	1.79292	0.17436	0.61261	0.49834	0.91763	0.05809	0.0	0.0	2.12487	0.76624	2.01727	0.19067	0.09608	
0.06093	0.24665	0.62551	0.54623	0.01736	0.10697	0.10381	0.28416	0.10444	0.08748	0.0234	0.02899	0.0	0.09693	0.01834	0.13813	0.0	0.04997	0.14	0.0	0.0	0.03999	0.0	0.08281	0.01772	0.07588	0.04751	0.00897	0.01848	0.029	0.0	0.0	0.04668	0.0	0.06596	0.06238	0.04033	0.02825	0.07648	0.11487	0.0	0.06461	0.0336	0.13071	0.07685	0.12017	0.09824	0.104	0.0	0.06348	0.03923	0.08846	0.01728	0.04375	0.04682	0.12693	0.02327	0.02478	0.02148	0.0	0.02447	0.0	0.07387	0.51294	0.75447	0.53302	0.03125	0.04157	0.04724	2.58265	0.46595	0.44096	0.58023	0.21115	0.16614	0.09104	0.07058	0.26614	0.05073	0.0	0.33572	0.11675	0.0272	0.04539	0.04489	0.07853	0.01846	0.19473	0.00281	1.49647	0.08504	0.06175	0.38186	1.33191	1.78124	0.0	0.02445	0.01148	0.0	0.07101	2.84642	0.05617	0.09828	0.05278	0.00974	0.53089	0.06167	0.04007	0.02393	0.11006	0.0	0.01723	0.15557	0.11713	0.08104	0.18707	0.06816	0.05268	0.08113	1.24539	0.03703	2.00363	0.00548	0.0	1.83668	0.12359	0.07827	0.09961	0.08134	0.04009	
0.00554	0.03478	0.01512	0.00457	0.04114	0.01463	0.02983	0.0	0.01786	0.06491	0.0	0.0	0.0	0.01436	0.00779	0.0	0.03632	0.0	0.0	0.02186	0.0	0.0	0.01677	0.0	0.0	0.03673	0.02597	0.0	0.01842	0.0	0.0	0.0	0.0	0.02321	0.00623	0.04867	0.05291	0.01507	0.0	0.31241	0.0	0.03831	0.01651	0.10748	0.03945	0.01423	0.0117	0.1147	0.02101	0.01403	0.0	0.00735	0.0	0.0012	0.0	0.05789	0.0	0.0	0.0	0.0	0.03835	0.0	0.04032	0.01194	0.05775	0.0	0.00856	0.0	0.01699	0.0	0.04417	0.0	0.03272	0.07331	0.05259	0.01184	0.01572	0.03591	0.10868	0.01316	0.01076	0.01483	0.0	0.02697	0.07434	0.13863	0.0	0.03172	0.0	0.0	0.00937	0.0	0.04011	0.0	0.74567	0.00273	0.00153	0.02149	0.01573	0.0	0.0	0.0	0.03804	0.01054	0.02371	0.0	0.02017	0.0	0.00204	0.00637	0.0	0.0	0.02649	0.05254	0.01542	0.01562	0.04265	0.0	0.00203	0.01204	0.0	0.0	0.0	0.0	4.97463	0.03215	0.00318	0.0171	0.02889	0.00335	
0.0856	0.85213	0.8476	1.28466	4.63772	1.23747	0.0	0.45108	1.21447	0.38573	0.34107	0.29871	0.39867	0.6757	2.79056	1.13024	1.81233	0.0	0.08231	0.20673	0.0	0.0	1.02757	0.0	0.91388	1.24972	2.20691	0.4421	0.70969	0.56676	0.43535	0.04256	0.49239	1.24418	0.01961	0.22794	0.16922	2.9006	0.79646	0.15296	0.18209	2.58888	2.17259	0.71343	0.07027	0.76688	1.64024	7.5709	1.66385	1.09615	0.36264	1.3176	0.05064	0.08467	0.08991	2.76737	1.36044	0.31617	0.63861	0.07208	1.91661	0.0	0.47417	0.26306	0.02511	0.29666	1.05272	0.31452	3.0216	5.42214	1.00773	1.35509	1.52225	2.30755	0.72769	1.50035	0.64765	0.35901	1.6042	1.53409	0.65647	0.30946	0.90351	1.55024	5.31736	0.0306	1.16757	1.23924	0.4189	1.39854	1.50332	0.0	3.45045	3.01551	2.76157	0.39583	0.04496	0.6103	0.30891	0.22985	1.42376	1.25081	0.81282	1.39675	1.25607	14.17061	0.83408	0.0149	0.15703	0.20122	4.26284	0.01896	1.08632	2.63496	1.63364	0.64251	1.76435	0.15531	1.28284	0.0	0.18917	1.51625	0.30329	4.35421	0.03582	1.83881	0.63566	2.02662	2.6929	0.56513	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0067	0.00119	0.0	0.0	0.0	0.0	0.0	0.00512	0.0	0.0	0.00442	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01562	0.02244	0.00967	0.00071	0.0	0.0	0.0	0.00128	0.0	0.01978	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02074	0.0	0.01211	0.0	0.0	0.00532	0.0	0.0	0.00788	0.02026	0.0	0.00055	0.0	0.0	0.0	0.0014	0.0	0.0	0.00078	0.0	0.00077	0.0	0.0	0.01323	0.0	0.0	0.01187	0.0	0.0	0.0	0.0	0.0	0.01476	0.0	0.0	0.0	0.0	0.0	0.0	0.05074	0.0	0.0	0.0	0.02166	0.0	0.0	0.0	0.01322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.94408	0.00667	0.00271	0.00239	0.0	0.0	
0.0	0.0	0.0	0.0	0.03663	0.0	0.0	0.0	0.02623	0.00159	0.0	0.0	0.0	0.01887	0.0	0.0	0.0	0.03348	0.05558	0.02888	0.05809	0.0	0.0029	0.0	0.0	0.04028	0.0	0.00248	0.02295	0.0	0.0	0.0	0.0	0.01616	0.0	0.0	0.0	0.0114	0.0146	0.12175	0.06278	0.00344	0.0	0.0	0.0	0.01267	0.0	0.09935	0.0	0.0	0.1171	0.08884	0.00858	0.0	0.0	0.0	0.0	0.05662	0.0	0.0	0.08152	0.0	0.0	0.03879	0.01578	0.0	0.00451	0.0	0.02009	0.0	0.0	0.47466	0.0	0.01269	0.0	0.0237	0.0	0.0	0.0268	0.0	0.0	0.07432	0.0	0.0	0.00481	0.0	0.0	0.10433	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11469	0.01806	0.03461	0.02764	0.0	0.0	0.05197	0.0	0.0	0.0	0.0	0.0	0.0058	0.0	0.0	0.0	0.0	0.0	0.0	0.01022	0.0	0.0	0.0	0.0	0.18066	0.0	0.0	0.0	0.54883	0.06146	0.09053	0.00787	0.00455	0.0	
0.0	0.0	0.0	0.0	1.60642	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.97404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.77002	0.0	0.0	0.0	0.99625	0.59947	0.0	0.0	0.36667	0.0	3.1584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.01548	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.15065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.74018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.71401	0.52077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.12305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.93278	0.0	
0.03444	0.0429	0.0	0.00352	0.37569	0.0	0.05973	0.00135	0.2066	0.06611	0.0	0.0	0.27201	0.18676	0.16918	0.0	0.0	0.25307	0.4794	0.19227	0.6399	0.0	0.1125	0.0	0.0	0.43501	0.0	0.21906	0.26223	0.0	0.0	0.08831	0.0	0.19515	0.01707	0.0	0.00099	0.04062	0.38959	0.8344	0.52684	0.10304	0.01545	0.0	0.07538	0.109	0.0	0.48263	0.07338	0.00675	0.4132	0.47801	0.27506	0.0	0.0	0.04873	0.0	0.43934	0.0	0.00837	0.50357	0.0	0.05263	0.33851	0.13116	0.07226	0.07378	0.01422	0.15211	4.0197	0.04142	2.20784	0.0	0.07677	0.0	0.1609	0.0	0.01354	0.15862	0.1227	0.0	0.46703	0.0	0.03827	0.05256	0.06043	0.0	1.80469	0.0	0.0	0.02107	0.02354	0.0	0.0	1.18828	0.00834	1.25925	0.1554	0.29552	0.21099	0.0	0.02061	0.3005	0.01496	0.04686	0.0	0.0	0.0	0.0425	0.0	0.11512	0.01057	0.14565	0.04567	0.00198	0.23598	0.0	0.06073	0.03632	0.0	1.17898	0.0	0.0	0.10777	0.41912	0.34724	0.61329	0.33048	0.04721	0.0	
0.00054	0.20243	0.08201	0.00087	0.11181	0.04421	0.10331	0.61388	0.11433	0.04533	0.01784	0.02468	0.0	0.00775	0.0	0.0	0.17944	0.0	0.0	0.00831	0.0	0.03639	0.11323	0.0	0.00124	0.0	0.0	0.0	0.0	0.0	0.01433	0.00705	0.0	0.05395	0.07803	0.0	0.0	0.03165	0.01482	0.20678	0.19432	0.26014	0.39054	0.13235	0.30325	0.29944	0.63746	0.0	0.16649	0.01962	0.00153	0.0	0.0	0.8631	0.01548	0.0	0.0	0.0	0.0523	0.0	0.0	0.0	0.10356	0.50947	0.00937	0.00697	0.0227	0.0	0.15432	0.0	0.05633	0.0	0.0942	0.05187	1.51161	0.54553	0.08814	0.01131	0.18097	0.03504	0.00734	0.57403	0.0269	0.01708	0.16262	0.08177	0.0	0.0	0.0	0.0	0.0	0.02132	0.13379	0.0	0.0	0.0	0.08099	0.0	0.0	0.1149	0.0	0.0	0.0	0.16629	0.0	0.0	0.0	0.0	0.09432	0.49957	0.0	0.0	0.16436	0.03955	0.08295	0.05895	0.33507	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.32006	0.00248	0.0175	0.0	0.17555	0.0	
0.0	0.0	0.00425	0.01571	0.0	0.0	0.01829	0.0	0.15511	0.0	0.68063	0.0	0.0	0.0	0.0	0.0	0.03299	0.0	0.0	0.0	0.0	0.0	0.37873	0.0	0.0	0.9673	2.74525	0.0	0.0	0.0	0.29248	0.0	0.0	0.0	0.02729	0.0	0.00617	0.0	0.0	0.0	0.0	0.04612	0.08421	0.06229	0.0	0.0	0.08331	1.06287	0.0	0.19996	0.0	0.0	0.0	0.0	0.0	1.59788	0.0	0.0	0.34161	0.0	0.0	0.0	0.0	0.0275	0.0139	0.0	1.2599	0.0	0.0	0.0	0.00673	0.0	0.0	0.00082	0.02023	1.63	0.0	0.0	0.05437	0.0	0.0	0.0	0.00599	0.48927	0.0237	0.0	0.01806	0.0	0.00343	0.0	0.00423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00663	0.0	0.0	0.09671	0.00966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.49453	0.00988	0.0	0.08564	0.0	0.0	0.0097	0.0	0.0	0.0	0.08266	1.86415	0.0	0.0	0.0	0.0019	0.0	
0.03662	0.0	0.00603	0.0	0.0	0.0	0.04241	0.0	0.0	0.01091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00307	0.0	0.0	0.0	0.0	0.01666	0.02825	0.03607	0.0	0.00657	0.00175	0.0	0.0	0.0	0.06099	0.0458	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00129	0.0	0.05762	0.0	0.0	0.00769	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00184	0.03793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.00896	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05215	0.0	0.0	0.0	0.00554	0.0	0.0	0.0	0.0	0.00253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.06245	0.0	0.0	0.0	0.01302	0.0	0.0	0.0	0.04422	0.0	0.02196	0.0	0.0	0.0	0.01218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17712	0.0	0.0	0.0	0.0	0.01309	0.05004	0.07159	0.0	0.00229	0.00173	0.0	0.28342	0.10985	0.00236	0.04955	0.07941	0.07674	0.0	0.0	0.02082	0.0	0.0	0.0	0.10431	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12237	0.0	0.02645	0.0	0.0	0.0	0.0	0.0	0.02673	0.0	0.00169	0.0	0.03735	0.09359	0.01035	0.10039	0.0	0.02677	0.0	0.30005	0.0	0.0	0.16878	0.03046	0.01778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04713	0.0	0.0	0.0	0.04301	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01771	0.11964	0.0	0.08835	0.0	0.0	0.13835	0.0259	0.0	0.03786	0.0	1.64078	0.0	0.05058	0.0	0.00187	0.0253	
0.03612	1.45569	3.06958	0.71439	2.36425	0.75116	0.0	0.94176	0.46563	2.67202	10.12447	0.35712	1.83716	0.77459	14.44284	0.0	0.4483	0.28335	0.0	0.00742	0.19603	0.0793	12.13178	0.0	1.00688	0.3841	6.39205	4.1968	1.02565	0.19012	5.40081	6.98422	8.68468	0.79692	0.09803	0.02437	0.0	2.68868	1.03624	0.24952	1.42389	6.61917	4.59875	2.55082	12.47613	0.71398	1.09848	2.19357	0.96888	15.16362	0.08756	2.21251	0.03354	6.4006	0.0	5.63352	13.72865	0.34411	1.93686	2.2884	0.80133	0.94782	0.39325	0.96262	0.0	0.92321	4.62819	0.7837	4.66423	0.0	1.42235	0.0	7.50062	0.09805	3.04082	2.95149	3.08489	0.15821	2.66238	2.7111	0.29902	3.49466	0.83594	2.44095	0.30856	0.08699	1.01378	0.0	1.93051	0.0	2.05901	1.13806	35.74011	17.08591	0.0	1.84532	0.57042	0.08305	0.94341	2.19846	4.02671	4.46229	0.14466	5.16443	4.59453	2.82475	0.81451	0.03645	20.76496	0.76198	13.93336	0.0	0.0	0.32645	6.06515	0.37861	9.71572	0.01498	0.11193	0.34146	2.38395	0.0	0.78541	11.76906	3.36469	1.0048	0.0711	1.00023	1.67815	0.0	
0.0	0.0	0.00557	0.0	0.0	0.0	0.00494	0.0	0.0	0.06007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00199	0.0	0.0	0.0	0.0041	0.00183	0.0	0.1526	0.00218	0.0	0.0	0.0139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0181	0.10197	0.0	0.0	0.00843	0.0	0.00497	0.0	0.00219	0.0	0.0	0.02772	0.0	0.01661	0.0	0.0	0.00974	0.02821	0.0	0.09484	0.0	0.01687	0.00559	0.0	0.0	0.02321	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03746	0.0	0.0	0.0	0.0	0.0	0.0	0.09728	0.0	0.0	0.0	0.00171	0.00825	0.00238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.61534	0.0	0.0	0.0	0.00655	0.0	
0.00441	0.00486	0.00657	0.0	0.0	0.01248	0.00637	0.01064	0.0	0.01049	0.04442	0.00252	0.0	0.0	0.0	0.0	0.0148	0.11935	0.0	0.0	0.0	0.01752	0.01712	0.0	0.00342	0.00846	0.03181	0.0	0.00148	0.0	0.00277	0.01235	0.01488	0.0	0.00399	0.00144	0.0	0.00712	0.00925	0.00449	0.00789	0.04168	0.0103	0.00593	0.00903	0.01367	0.01114	0.0	0.0	0.00981	0.0	0.0651	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00389	0.0	0.0076	0.03342	0.0	0.03793	0.00579	0.00293	0.00321	0.0	0.0073	0.0	0.01223	0.00391	0.0	0.00238	0.00919	0.02054	0.01654	0.03618	0.0	0.0	0.0	0.00396	0.0	0.04948	0.01009	0.01249	0.0	0.0	0.0	0.02164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08369	0.02142	0.0	0.01325	0.00393	0.0	0.02875	0.0	0.02378	0.0	0.0	0.0	0.0	0.00516	0.02399	0.02556	0.01096	0.00459	0.0	0.13134	0.00826	0.0	0.00958	0.0	0.01685	0.0069	0.0	0.0	0.00639	0.0	
0.0	0.19244	0.0	0.0	0.0	0.00538	0.05599	0.0	0.0	0.08561	0.40551	0.0	0.0	0.01579	0.0	0.0	0.01764	0.05369	0.0	0.00415	0.0	0.31654	0.02615	0.0	0.03142	0.0	0.01289	0.00204	0.0	0.0	0.01874	0.0	0.0	0.02771	0.18736	0.0	0.0	0.032	0.24123	0.03668	0.08987	0.12717	0.11651	0.01452	0.49494	0.05089	0.0	0.0	0.0639	0.03995	0.03048	0.18972	0.0	0.03415	0.0	0.0	0.0	0.0	0.0	0.0	0.05624	0.0	0.04271	0.18168	0.0	0.0	0.0301	0.0	0.01311	0.0	0.08263	0.0	0.02127	0.0358	0.16679	0.03687	0.005	0.01294	0.04496	0.07551	0.01062	0.52021	0.0	0.02602	0.1478	0.0	0.01578	0.07636	0.0	0.0	0.00753	0.0	0.2764	0.0	0.04392	0.0	0.0348	0.00356	0.0	0.20389	0.0	0.01651	0.0	0.01345	0.01095	0.0	0.1474	0.0	0.12815	0.0	0.03946	0.0	0.0	0.0	0.08797	0.1776	0.051	0.0	0.0	0.01126	0.05478	0.0	0.0	0.0	1.62759	0.00746	0.03896	0.01295	0.03295	0.0	
0.01224	3.76473	2.97432	0.20795	1.79724	1.96038	0.00114	0.8685	0.49688	1.36654	2.1915	0.01031	0.84397	1.16184	4.01879	0.0	0.24894	0.1902	0.08986	0.0	0.48834	0.04518	1.13586	0.0	0.85312	1.35891	1.34489	2.62999	0.85453	14.29658	0.49965	4.98914	6.66725	0.27048	0.03323	0.09355	0.05927	6.33549	0.57206	0.00557	0.57522	6.91925	1.94171	0.01251	2.74699	1.45311	0.18865	0.02491	0.67981	3.65319	0.42391	0.99134	0.08091	2.92409	0.0	0.53274	3.49851	0.20077	0.31945	10.65943	13.63561	0.0	0.95569	0.05417	0.0	0.04943	1.13485	0.65404	3.72236	0.0	2.78397	0.0	3.53232	0.94398	0.29052	1.01785	7.02397	0.05616	0.51961	0.97283	0.03115	0.90179	0.14519	0.59836	4.98869	0.0	0.70911	0.00248	0.15296	0.0	4.04726	1.42194	2.07922	3.19222	0.0	0.46154	0.02285	2.44454	0.87792	1.01117	0.0	2.60232	2.4813	1.80669	9.86578	4.51605	0.25638	0.50964	0.09047	0.22041	2.9715	0.0	0.0	0.82808	3.24126	0.07102	1.07042	0.00996	15.5296	0.10548	1.18765	0.0	0.24224	0.76701	0.02812	1.34439	0.83693	1.17759	0.493	1.48383	
0.2548	0.48128	0.20915	0.71009	0.44168	0.10178	0.35471	2.32692	1.15902	0.49888	0.06768	0.17956	0.64091	1.02762	0.81614	1.07094	0.06574	1.44727	0.49795	0.24524	0.33863	0.29543	0.49916	0.16632	0.28385	0.57902	0.45055	0.49	2.19642	1.00726	0.49814	0.97919	0.12083	1.81545	0.59109	0.06747	0.0606	0.33842	0.30725	0.89943	0.17463	0.20572	0.16157	0.08278	0.60515	0.41347	0.14522	0.46664	0.18786	0.20103	1.67316	0.74899	1.2551	0.22926	0.08524	0.22177	0.52638	0.74668	0.29069	0.54592	0.87883	2.26844	0.94603	1.47511	0.2789	1.91798	0.70401	0.73166	0.4125	0.52581	0.56778	3.48558	0.91785	0.99157	0.44224	0.31472	0.06896	0.46967	0.50373	1.60674	0.17996	0.83418	0.16981	0.21242	0.8103	0.81229	0.40646	0.42003	0.11387	0.0	1.07637	0.26192	0.0	0.0	2.09211	0.42125	0.56778	0.54312	1.10201	0.4893	0.0	0.18732	0.40764	0.17265	4.4517	0.0	1.59308	0.42494	0.56646	0.30437	0.0	0.2549	1.56122	0.63305	0.1831	0.68166	0.08752	1.48115	0.5812	0.17747	0.66854	0.0	0.05129	1.08588	0.0	5.20373	0.85647	5.06883	0.67616	0.13963	
0.0	0.02225	0.02877	0.00445	0.09091	0.00302	0.00441	0.0	0.12538	0.0	0.06828	0.0	0.0	0.0	0.94479	0.0	0.0	0.0	0.0	0.00169	0.0	0.0	2.61034	0.0	0.0	0.72421	0.28925	0.1305	0.0	0.0	0.01263	0.0	0.0	0.01915	0.0	0.00093	0.01083	0.01408	0.0	0.0	0.0	1.97923	0.0	0.00349	0.0	0.00787	0.01488	4.12255	0.02252	0.44602	0.0	0.91501	0.0	0.0	0.00489	2.48703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02168	0.0	0.06672	0.0	0.0093	0.0	0.0	0.00094	0.0	0.16977	0.00709	0.0	0.00725	0.0	0.0	0.0	0.0	0.04826	0.00551	0.0	0.0	0.01248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09138	0.0	0.03296	0.0	0.73761	2.23086	0.18285	0.0	0.0	0.0	0.0	0.0	0.03615	0.0	0.0	0.00701	0.3259	0.28398	0.00804	0.05061	0.0	0.0	0.0	0.0	0.0	0.07206	0.06645	3.88536	0.00144	0.0	0.0	0.0	0.0	
0.0	0.00569	0.02154	0.0	0.0	0.0	0.03674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00376	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00062	0.0	0.00106	0.0	0.0	0.0	0.0	0.06151	0.06047	0.03059	0.00129	0.01327	0.0	0.0	0.0	0.00858	0.0	0.0	0.0	0.03705	0.0211	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00716	0.00879	0.02195	0.0	0.0	0.0	0.0	0.0	0.00805	0.0	0.0	0.0	0.04496	0.0	0.0	0.0	0.01845	0.00986	0.0	0.03077	0.0	0.0	0.00166	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0454	0.0	0.0	0.0	0.0	0.00867	0.0	0.0	0.0	0.0	0.0	0.00798	0.0	0.03542	0.0	0.0	0.06428	0.00653	0.0	0.0	0.0	2.98884	0.0	0.0	0.0	0.0049	0.0	
0.0	0.00148	0.0	0.0	0.0	0.0	0.0	0.04811	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00157	0.0	0.0	0.0	0.0	0.06177	0.0	0.02099	0.0	0.01813	0.0	0.0	0.0	0.04265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00959	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12683	0.03089	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07721	0.0	0.0	0.0	0.0	0.0	
0.0	0.03753	0.00793	0.00286	0.0	0.02126	0.00076	0.0	0.0	0.0	0.00555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0201	0.0	0.0	0.0	0.01491	0.0	0.0	0.06069	0.0	0.00459	0.0	0.00388	0.0131	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00387	0.02031	0.0	0.0	0.0	0.0	0.0	0.07881	0.0	0.0	0.00215	0.0	0.01589	0.02398	0.0	0.0	0.0133	0.02034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00467	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01817	0.0	0.04187	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.80518	0.0	0.0	0.0	0.0	0.0	
