0.01942	0.0	0.0	0.12331	0.0	0.0	0.22572	0.0	0.0	0.11297	0.87677	0.0	0.1761	0.0	0.00908	0.0	0.02265	0.0	0.0	0.06225	0.00208	0.0	0.0	0.0	0.11417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09374	0.0	0.0	0.0	0.0	0.19374	0.04089	0.0	0.04392	0.02153	0.0	0.09208	0.0	0.0	0.00912	0.0	0.0	0.0	0.0	0.12209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33496	0.02508	0.11301	0.07096	0.0	0.0	0.16212	0.0	0.0009	0.0	0.09256	0.27971	0.05118	0.0	0.0	0.0	0.0	0.01547	0.0	0.01179	0.0	0.03606	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00065	0.10868	0.0	0.0	0.0	0.01369	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.00162	0.0	0.0	0.0	0.0	0.0	0.12609	1.56831	0.0	0.0	0.0	0.1918	0.0	0.0042	0.0	0.0	0.02174	0.0	0.0	0.0	0.0	0.04047	0.0	0.0	0.0	0.0	0.00598	0.0	0.0	0.0	0.0	0.0	0.01638	0.0	0.10435	0.0	0.0	0.0	0.05613	0.0082	0.0	0.0	0.00289	0.01191	0.0	0.0	0.0	0.0	0.0976	0.0	0.0	0.42928	0.0	0.0	0.00901	0.0	0.0	0.0	0.0	0.00064	0.00632	0.00832	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.40865	0.0	0.00451	0.0	0.0	0.0	0.0	0.0	0.08253	0.027	0.03748	0.02328	0.0038	0.0	0.01407	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02192	0.0	0.15213	0.00376	0.0	0.02365	0.0	0.0	0.0	0.0	0.02206	0.0	0.0	0.0	0.0	0.01591	0.0	0.09551	0.0	0.0	0.0	0.0	0.0	
0.0	0.03844	0.09903	0.01728	0.19018	0.06848	0.07138	0.01498	0.0	0.00955	0.0	0.05992	0.0	0.00131	0.0	0.0	0.0	0.0	0.00957	0.39306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0807	0.0	0.0	0.0	0.04063	0.0	0.0	0.0166	0.0	0.0229	0.12262	0.02735	0.00266	0.0	0.0	0.04394	0.0	0.16844	0.01995	0.00255	0.08847	0.0	0.0363	0.0	0.0082	0.0	0.0	0.00761	0.0	0.17281	0.0	0.01341	0.0	0.0	0.0	0.0	0.05453	0.0	0.0	0.00137	0.02163	0.0	0.0	0.0	0.27422	0.59641	0.0	0.06438	0.01216	0.01671	0.0	0.29389	0.0	0.0	0.0	0.04194	0.0	0.0	0.03786	0.17926	0.0	0.0	0.0069	0.0	0.0	0.0	0.0	0.02881	0.0	0.07846	0.0	0.11858	0.0	0.0451	0.06177	0.0	0.00505	0.0	0.04591	0.0	0.0	0.0	0.55186	0.0	0.17028	0.0	0.0657	0.13474	0.0	0.01595	0.0	0.0	0.01242	0.0	0.0	0.0	0.0	
0.0	0.00112	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01284	0.19181	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00337	0.0	0.0	0.0	0.0	0.0	0.0	0.00468	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03701	0.0	0.00579	0.06424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01615	0.2285	0.0	0.0	0.0	0.00261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01124	0.0	0.0	0.00544	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00829	0.01905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00691	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02128	0.00237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02459	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03909	0.02324	0.0	0.0	0.0	0.00536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00202	0.0	0.0	0.26117	0.0	0.0	0.0	0.0	0.0	
0.0	0.01369	0.02349	0.0	0.00686	0.0079	0.19462	0.0	0.0	0.0	0.1455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00729	0.00657	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01271	0.0	0.0	0.00472	0.02395	0.0	0.04112	0.00229	0.0	0.0	0.0	0.01323	0.0	0.00312	0.00184	0.09617	0.0	0.0	0.0	0.0	0.07856	0.0	0.0	0.01177	0.0	0.03198	0.0	0.0	0.0	0.0	0.0	0.06431	0.0019	0.0	0.0	0.02181	0.00357	0.0	0.0	0.0	0.40481	0.0	0.0	0.0	0.39035	0.0	0.0	0.05396	0.0	0.0	0.0	0.0	0.00498	0.0	0.0	0.0	0.04313	0.0	0.0	0.0	0.0	0.0	0.0	0.01202	0.0	0.0	0.0	0.15717	0.0	0.0	0.0249	0.0	0.00932	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6012	0.00477	0.00329	0.09586	0.12709	0.00734	0.0	0.0	0.00374	0.0	0.0	0.0	0.0	
0.03778	0.00953	0.0	0.3962	0.0	0.09874	0.01457	0.0	0.0	0.02862	0.81606	0.0	0.1177	0.0	0.0	0.0	0.00641	0.0	0.0	0.00541	0.0	0.0	0.0	0.0	0.12194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.81274	0.48744	0.00767	0.0	0.01687	0.01761	0.20688	0.03386	0.0	0.00984	0.05962	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23844	0.0271	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13124	0.0	0.0	0.0	0.20902	0.72581	0.0	0.04198	0.0	0.0	0.10807	0.0	0.05471	0.0	0.01791	0.07207	0.35129	0.0	0.0	0.0	0.0	0.0	0.05423	0.1959	0.0	0.17597	0.0	0.06542	0.0	0.0	0.0	0.0	0.0	0.00958	0.0	0.0	0.0	0.0	0.0286	0.0	0.0	0.0	0.0	0.14167	0.02299	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.05415	0.27029	0.00756	0.07225	0.12117	0.09045	1.55404	0.0	0.66425	0.14185	0.0	0.06016	0.14035	0.0	0.0	0.07644	0.0	0.0	0.88686	0.11751	0.0	0.0	0.0	0.76861	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23236	0.11818	0.0	0.44994	0.0354	0.0	0.0	0.10741	0.22477	0.0	0.0214	0.07349	0.78249	0.0187	0.0	0.0136	0.03371	0.14857	0.0	0.0	0.0386	0.0	0.00716	0.0	0.0	0.0	0.0324	0.0	0.07789	0.22307	0.06538	0.0	0.44461	0.11395	0.0	0.0	0.0	1.5726	0.0	0.70453	0.0	0.27	0.52054	0.14627	0.34204	0.01961	0.0	0.0	0.2287	0.01692	0.98309	0.11772	0.34581	0.26626	0.0	0.0219	0.0	0.11155	0.02953	0.01638	0.0	0.00842	0.25369	0.0	0.04638	0.53981	0.0	0.27093	0.30587	0.32221	0.11031	0.05625	0.20604	0.0	0.0	0.0	0.00495	0.40763	0.0	0.2672	0.04337	0.22676	0.08021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00658	0.06734	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01811	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00702	0.0	0.0141	0.0	0.0	0.0	0.007	0.0	0.01949	0.0	0.0	0.02705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0173	0.0	0.0	0.0	0.02367	0.00592	0.0	0.00247	0.0	0.0	0.08892	0.0	0.09848	0.0	0.00358	0.01205	0.00312	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00162	0.0	0.0	0.0	0.0	0.03661	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.04227	0.06138	0.03007	0.0139	0.00513	0.02986	0.0088	0.0	0.01706	0.44499	0.0	0.04882	0.06186	0.0	0.0	0.00936	0.0	0.0	0.18593	0.00722	0.0	0.0	0.0	0.06731	0.0	0.0	0.03261	0.0	0.0	0.0	0.01722	0.0	0.0	0.04016	0.01272	0.15951	0.12679	0.00328	0.0	0.0	0.0	0.11336	0.0	0.00199	0.08197	0.28362	0.0	0.0	0.00796	0.0	0.0155	0.0	0.0	0.03809	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17729	0.09373	0.0	0.0	0.02214	0.02055	0.0	0.0	0.0	0.31281	0.0	0.0	0.0	0.41157	0.0	0.0	0.07683	0.00449	0.0	0.0239	0.0	0.0	0.07019	0.03143	0.04682	0.05572	0.0	0.0	0.0	0.0235	0.0	0.02164	0.07588	0.0	0.01165	0.0	0.30764	0.0	0.0	0.15756	0.0	0.1159	0.01619	0.00538	0.0	0.0	0.0	0.0	0.0	0.0535	0.04483	0.00429	0.24479	0.40402	0.00666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.02433	0.12887	0.81862	0.27932	1.08414	0.01236	0.67407	3.51966	0.0	4.78388	2.73946	0.04184	0.47419	1.00344	0.09562	0.0	0.81409	0.0	0.0	2.3497	0.40133	0.0	0.0	0.0	2.69847	0.0213	0.01061	0.00869	0.01041	0.0	0.32627	0.44787	0.0	0.02837	0.1294	0.53481	0.0	0.94552	0.42968	0.0	0.0	5.35803	0.61506	1.31456	0.05858	1.00919	1.46717	0.0831	0.96163	0.3636	0.01443	0.3975	0.0	0.0	0.34843	0.0	0.25219	0.05895	0.0	0.0	0.0	0.0	2.42616	2.82358	0.13198	0.0	1.56719	1.41556	0.0	0.0	0.0	1.37247	3.32946	0.13826	0.0	2.62271	5.08272	2.0116	0.36198	0.52673	3.96077	4.01769	1.95586	2.11293	2.57599	0.88143	2.14514	2.4203	0.0	0.23753	0.1221	0.36411	0.0	0.01748	0.44082	0.14087	1.44289	0.0	0.92965	1.47959	1.50644	0.79596	0.54045	0.93947	2.94276	4.85524	0.58649	0.00723	0.0	0.0	0.09095	1.12804	0.0	2.16827	7.5398	1.47556	1.72589	2.19636	0.0	0.0	0.0	0.89411	0.0	0.05282	
0.0	0.00626	0.02113	0.04168	0.00197	0.00745	0.07212	0.02527	0.0	0.01197	1.18311	0.0	0.01958	0.01215	0.0	0.0	0.0	0.0	0.0	0.01501	0.00921	0.0	0.0	0.0	0.08731	0.0	0.0	0.0	0.0	0.0	0.0	0.00333	0.0	0.0	0.03016	0.00872	0.0	0.03431	0.00819	0.0	0.0	0.00437	0.51772	0.0	0.0	0.00578	0.06691	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05328	0.0	0.03022	0.0	0.0	0.0	0.0	0.0	0.00378	0.01724	0.0	0.0	0.00837	0.0	0.0	0.0	0.0	0.15123	0.0	0.0	0.0	0.23797	0.03296	0.00474	0.11154	0.0	0.0	0.0	0.0	0.00722	0.0	0.00804	0.057	0.16874	0.0	0.0	0.0	0.00195	0.0	0.0	0.19212	0.0	0.00167	0.0	0.22932	0.0	0.01836	0.10922	0.0	0.0	0.0	0.0	0.01047	0.0	0.0	0.0	0.0	0.0953	0.0	0.0	0.00613	0.07785	0.00666	0.02046	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02208	0.0	0.0	0.0	0.00329	0.0	0.0	0.0	0.0	0.01251	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00088	0.0	0.0	0.0	0.0	0.00801	0.01539	0.0	0.03009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02372	0.0	0.06873	0.0	0.02751	0.0	0.00989	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15663	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018	0.0	0.0	0.0	0.0	0.02189	0.0	0.0	0.0	0.0	0.0	0.03664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00081	0.0	0.0	0.0	0.0	0.0	0.0	0.001	0.0024	0.0	0.0	0.0	0.0	0.00824	0.0	0.0	0.00922	0.0	0.0	0.0	0.0	0.02129	0.0	0.0	0.0	0.0	0.22968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00369	0.02541	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04172	0.0	0.0	0.00928	0.0	0.0	0.0	0.0	0.0	0.0078	0.01052	0.0	0.0	0.0	0.0	0.0	0.05641	0.0	0.0	0.08359	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.51999	0.0	0.0	0.0	0.0	0.0	
0.38706	0.07658	0.54124	0.20336	0.93444	1.54571	0.70808	0.44692	0.0	0.3705	0.4626	1.56424	0.10476	0.27953	0.97733	0.06176	0.85942	0.07174	0.14082	3.5139	0.26644	0.03759	0.21712	0.41142	1.81015	0.05644	0.13149	0.03111	1.04699	0.31871	0.46194	0.06015	0.50844	1.04173	0.05098	0.47732	1.17376	0.82083	1.19133	0.30841	0.61299	0.75346	0.71257	0.17331	0.60592	0.16598	0.66469	0.32456	2.54434	1.64662	0.55815	0.21009	0.40285	0.24604	0.9164	0.26471	1.17584	0.21106	0.60755	0.90585	2.91327	0.06332	0.38431	0.93966	5.19198	0.52795	1.10988	0.65982	1.97815	0.66022	0.0	1.031	3.47219	11.15546	0.21363	0.83094	1.67466	0.61605	4.04475	4.6454	4.19581	1.59809	0.98866	0.46269	1.58734	5.53515	0.40046	1.1873	0.0	0.5144	0.14451	1.22006	1.05282	0.29672	3.64463	0.08547	0.81697	0.11749	0.09488	3.32011	3.71963	0.40219	1.48951	0.69139	0.07672	2.06326	0.32338	0.01844	0.48036	0.08631	0.59092	0.62036	0.1867	1.08583	1.55967	0.22016	0.43732	3.47403	0.28413	0.65303	0.0	1.87368	1.85731	0.57445	
0.08072	0.74339	0.82294	0.58993	0.48228	0.82746	0.66549	1.1381	0.0	0.37131	1.04678	0.19476	0.30081	0.15424	0.26296	0.03952	0.15782	0.0	0.04946	1.23963	0.01438	0.0	0.01352	0.05958	0.50045	0.0	0.00523	0.46667	0.00148	0.02566	0.01465	0.14258	0.0	0.0	0.21627	0.08022	0.44483	1.3127	0.16691	0.09446	0.15225	0.0345	0.43831	0.19242	0.37958	0.28687	0.90218	1.02842	0.28502	0.74315	0.05176	0.18946	0.00677	0.01215	0.25531	0.46538	0.7931	0.05207	0.02488	0.00372	0.03359	0.30896	0.65612	0.66827	0.27632	0.0	0.25263	0.37141	0.6346	3.43593	0.0	0.6177	5.85284	3.29918	0.13516	1.72621	2.59554	0.12926	2.20616	0.14847	14.04973	0.3717	0.38586	0.06212	0.22097	0.43604	1.2126	0.9121	0.0	0.29011	0.07166	0.04925	0.02808	1.01631	6.05492	0.00584	2.56603	0.09512	0.6358	4.51221	11.89775	0.27733	0.1401	0.47026	0.04701	0.12544	0.32757	0.01129	0.0	0.77345	0.00685	0.75824	0.11262	1.38253	0.75855	0.14327	0.40353	1.10867	0.28568	0.06899	0.0	3.03979	0.10264	0.14466	
0.0	0.02766	0.1915	0.0	0.0	0.17934	0.00197	0.0	0.0	0.00555	0.0	0.11185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02355	0.0	0.0	0.0	0.07413	0.0	0.0	0.0	0.0	0.0	0.0	0.02617	0.0	0.0	0.01573	0.06352	0.04772	0.25075	0.0	0.07977	0.0	0.03933	0.04517	0.0	0.21552	0.01839	0.0211	0.0	0.02981	0.0	0.0	0.16592	0.15867	0.1147	0.0	0.0	0.0	0.00277	0.0	0.01779	0.01512	0.01101	0.0	0.03144	0.0	0.21846	0.0	0.0	0.23937	0.0	0.0	0.0	0.16703	0.00327	0.0112	0.05964	0.01206	0.0	0.0	0.0	0.0	0.00306	0.21845	0.12792	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07807	0.0	0.43864	0.0	0.06403	0.0	1.00895	0.0	0.0	0.0	0.0	0.01068	0.0	0.0	0.0	0.08038	0.0	0.1573	0.0	0.0	0.00787	0.0	0.0	0.0	3.70871	0.00872	0.0	0.0	0.0	0.0	
0.0	0.21685	0.13083	0.0	0.12519	0.0	0.3907	0.29218	0.0	0.05856	0.42431	0.0	0.0	0.0	0.0	0.0	0.1179	0.0	0.0	0.0	0.00839	0.0	0.0	0.0	0.23471	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00884	0.05263	0.0	0.02152	0.0	0.0	0.0	0.1399	0.10096	0.06732	0.0	0.00587	0.1112	0.48806	0.0	0.31777	0.0	0.03319	0.0	0.0	0.17804	0.0	0.08659	0.0	0.0	0.0	0.0	0.00364	0.07784	0.84228	0.02966	0.0	0.02804	0.0	0.0	0.0	0.0	0.22463	1.34888	0.61118	0.0	0.12038	0.0	0.0	0.0	0.0	4.90445	0.03678	0.0	0.08212	0.00916	0.06464	0.02524	0.00107	0.0	0.0	0.0	0.01865	0.0	0.0	0.0	0.0	0.08797	0.0	0.101	0.0	1.71915	0.0	0.0	0.0	0.1388	0.09333	0.10339	0.0	0.0	0.0	0.0	0.16179	0.0	0.00674	0.0	0.09756	0.15017	0.0	0.01855	0.00169	0.0	1.33045	0.0	0.0	
0.0	0.09331	0.03321	0.0	0.00263	0.05792	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03527	0.0	0.0	0.0	0.03728	0.0	0.0	0.0	0.0	0.0	0.00397	0.0	0.0	0.0	0.0	0.00428	0.0	0.03669	0.0	0.0	0.0	0.00721	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10979	0.0	0.0	0.0	0.0	0.0	0.11552	0.0	0.0	0.0	0.02443	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03548	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03259	0.0	0.0	0.04834	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.073	0.0	0.14849	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0051	0.03636	0.0	0.0	0.00493	0.0	0.2542	0.0	0.04419	0.11008	0.0	0.0	0.0	0.0	0.0	0.04834	0.0	0.0	0.05226	0.03837	0.0	0.0	0.0	0.28378	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01348	0.00584	0.0089	0.0	0.03082	0.01058	0.0	0.0	0.19271	0.04971	0.15481	0.01935	0.05609	0.05687	0.10672	0.0	0.13871	0.0	0.0	0.0	0.0	0.09239	0.0	0.00778	0.0	0.0	0.0	0.0	0.0	0.0074	0.15041	0.05363	0.0	0.0	0.0	0.06706	0.0	0.0	0.05393	0.0	0.0	0.0	0.04015	0.00915	0.00087	0.0	0.00092	0.0	0.20486	0.0	0.23258	0.01016	0.04946	0.01174	0.04258	0.0	0.0	0.0	0.14426	0.0	0.0	0.0	0.0	0.07824	0.0	0.05711	0.0	0.0	0.0369	0.0	0.04335	0.09084	0.0	0.00262	0.0	0.0	0.0048	0.0	0.0	0.0	0.03184	0.0	0.0	0.03913	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.04331	0.07493	0.0	0.0009	0.29097	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03346	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00066	0.0	0.00457	0.0	0.0	0.0	0.00486	0.00253	0.01566	0.0	0.02817	0.01934	0.0	0.0	0.01615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02663	0.01291	0.0	0.0	0.0	0.0	0.0	0.0	0.06402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01431	0.0	0.04965	0.00066	0.01329	0.02421	0.00175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0023	0.0	0.98981	0.0	0.0	0.0	0.00563	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00343	0.0	0.00196	0.0	0.0	0.04358	0.00747	0.0	0.0	0.0	0.0	
0.0	0.0	0.02475	0.0	0.0	0.0	0.05776	0.59858	0.0	0.06753	0.99405	0.0	0.0	0.0	0.0	0.0	0.07214	0.0	0.0	0.02843	0.07055	0.0	0.0	0.0	0.38712	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00514	0.013	0.04717	0.0	0.0762	0.0	0.0	0.0	0.10748	0.00984	0.57802	0.00271	0.00894	0.26198	0.00879	0.02319	0.01447	0.0	0.01562	0.0	0.0	0.0743	0.0	0.0	0.0	0.0	0.0	0.0	0.00198	0.07557	0.00718	0.22425	0.0	0.0	0.0	0.0	0.0	0.0	0.20666	0.0	0.0	0.0	0.18219	0.00218	0.04122	0.0	0.00402	0.0	0.9457	0.0	0.18763	0.00665	0.03382	0.24067	0.07908	0.0	0.0	0.0	0.00737	0.0	0.0	0.0	0.0	0.01442	0.0	0.00148	0.0	0.70682	0.02203	0.0	0.01459	0.00571	0.00241	0.0	0.0	0.0	0.0	0.0	0.0631	0.0	0.7661	0.00567	0.04146	0.03649	0.0	0.24075	0.0	0.0	0.05915	0.0	0.0	
1.54615	23.87776	3.36242	7.88057	3.44008	9.90144	2.96228	0.3773	0.0	7.35614	0.9904	4.78713	1.4502	17.36127	0.32865	22.89443	1.16098	6.22087	1.26987	0.71978	0.40112	0.7059	21.70394	16.27366	1.35033	7.47303	3.57804	0.16515	10.52326	0.0	0.8089	1.57467	23.46747	0.65308	1.32243	2.73332	0.0	1.17945	0.33758	10.11453	0.16735	8.23278	18.64589	7.83174	6.35503	4.4448	1.20956	5.24901	0.04866	12.54783	2.00622	2.63528	0.0	10.21959	0.01843	6.7136	2.16767	4.22337	9.35059	0.53937	0.89743	0.12208	8.87126	12.30616	0.42069	0.96604	15.67744	0.45024	11.44073	0.0	0.0	1.18385	2.09388	0.0	0.08782	1.51364	10.74106	32.94508	2.76965	1.98745	0.71101	4.22938	3.2953	6.72209	3.52164	5.46876	5.66958	0.18666	0.0	0.37549	0.45726	2.07615	1.97542	3.56087	0.0	2.67621	17.00469	3.67342	1.9766	0.0	0.10801	1.98956	4.097	3.6874	1.90952	0.30317	0.25918	27.97893	0.0	6.69007	2.36505	1.63726	13.60709	0.06099	0.44448	1.13468	0.1629	0.0	0.29157	1.22259	0.73064	0.51921	0.10941	9.56455	
0.48269	0.79122	0.2986	0.91865	0.63411	1.93771	0.63711	0.94422	0.0	1.79612	0.18004	0.72004	1.18325	0.65356	0.25816	1.62015	0.19348	0.21712	0.41794	0.82083	0.13537	0.0	0.50079	0.48535	0.83333	0.09929	0.65485	1.17458	0.27163	0.04954	0.30136	0.51249	0.10186	0.11566	0.27708	4.61768	0.16716	4.903	0.83414	0.41906	0.0	0.26267	1.44577	0.03062	0.89946	0.72651	0.67744	1.12646	0.05514	0.21358	0.90901	1.78056	0.04892	0.37781	0.72561	1.60532	1.4395	0.08827	0.26557	0.21309	0.05071	2.03881	0.23881	1.17317	0.25081	0.49624	0.61415	0.22475	0.20556	0.0	0.0	0.75956	0.0	0.0	0.45378	1.81187	3.42574	0.82753	0.64852	0.19422	0.0	0.24949	0.5052	0.13982	0.44495	0.41407	3.07119	0.16587	0.0	1.21108	2.1317	0.77779	0.13943	2.16883	0.0781	0.20542	1.99009	0.64289	0.67045	0.0	0.59399	0.45311	1.05677	0.56687	0.31408	0.66603	0.81184	0.60642	0.0	1.4233	0.02122	2.11428	0.53925	1.58153	0.66414	0.51847	2.51103	0.0	0.03931	0.73754	0.0	0.09408	1.4605	2.14164	
0.0	0.0	0.0	1.76297	0.0	0.72135	0.02704	0.0	0.0	0.0	0.1076	0.0	0.00956	0.0	0.55995	0.0	0.0	0.0	0.51801	0.0	0.0	0.0	0.0	0.0	0.40618	0.0	0.12548	5.09601	0.0	0.23587	0.0	0.0	0.0	0.21439	0.0	0.01145	0.0	0.0	0.0	0.01698	0.0	0.11687	1.41271	0.06276	0.52874	0.0	0.0	0.0	0.0	0.15722	0.11183	0.0	0.0	0.0	0.0	0.7964	0.0	0.12813	0.0	0.0	0.0	0.0	0.24469	0.28511	0.0	0.10895	0.0	0.0	0.06616	0.0	0.0	0.25507	0.0	0.0	0.0	0.0	0.0	0.0	0.02297	0.0	0.0	0.02144	0.0	0.90279	0.0	0.0	0.0	0.52599	0.0	0.0	0.31351	0.0	0.0	0.01362	0.0	1.3338	0.29669	0.0	0.0	0.0	0.0	0.03136	0.0	0.0	0.46388	0.11036	0.36952	2.093	0.0	0.0	0.00768	0.0	0.0	0.0	0.0	0.63916	0.0	0.0	0.02845	0.0	0.0	0.0	0.3182	0.02986	
